Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,4.792222335392774,4.80650381653597,4.727955670248388,4.7708001136779785,2387200,0.0,0.0
2005-02-01 00:00:00-05:00,4.752552128198194,4.85966294552391,4.702566938869866,4.841414451599121,3398400,0.0,0.0
2005-02-02 00:00:00-05:00,4.856491413227272,4.856491413227272,4.785084270249768,4.835069179534912,3510400,0.0,0.0
2005-02-03 00:00:00-05:00,4.859663450980487,4.900127454298304,4.814438852057918,4.8747382164001465,4338400,0.0,0.0
2005-02-04 00:00:00-05:00,4.847762113300405,4.881085677206481,4.802537514377837,4.8747382164001465,2678400,0.0,0.0
2005-02-07 00:00:00-05:00,4.881879528899482,4.881879528899482,4.77238854116903,4.823960304260254,2976800,0.0,0.0
2005-02-08 00:00:00-05:00,4.808884746842713,4.850935613365403,4.760486419815088,4.845381736755371,2726400,0.0,0.0
2005-02-09 00:00:00-05:00,4.834275366323192,4.854904013537667,4.689080343708978,4.735891819000244,4619200,0.0,0.0
2005-02-10 00:00:00-05:00,4.739063141379484,4.781113998556636,4.649407248985954,4.729542255401611,4030400,0.0,0.0
2005-02-11 00:00:00-05:00,4.737478048746074,4.827927256028809,4.670037935291718,4.80571174621582,2161600,0.0,0.0
2005-02-14 00:00:00-05:00,4.793810883072239,4.798571479646199,4.699394654332751,4.724783897399902,2628000,0.0,0.0
2005-02-15 00:00:00-05:00,4.720024027966908,4.736685663478692,4.639888976415358,4.652583599090576,3700800,0.0,0.0
2005-02-16 00:00:00-05:00,4.689273004596765,4.7738217009574635,4.651784247970659,4.754678726196289,4437600,0.03875,0.0
2005-02-17 00:00:00-05:00,4.73473706109635,4.761856523810028,4.626259210241641,4.667736053466797,3392800,0.0,0.0
2005-02-18 00:00:00-05:00,4.656570660106008,4.710011800201147,4.584783736111804,4.5991411209106445,3600000,0.0,0.0
2005-02-22 00:00:00-05:00,4.579200795227264,4.611903662886254,4.450782120870298,4.507413864135742,7343200,0.0,0.0
2005-02-23 00:00:00-05:00,4.513792204348494,4.553673739886378,4.478696562613067,4.4946489334106445,3592000,0.0,0.0
2005-02-24 00:00:00-05:00,4.503426142614749,4.625463935597224,4.439615700945062,4.594356060028076,4450400,0.0,0.0
2005-02-25 00:00:00-05:00,4.602331985542463,4.703631182269225,4.566438521462564,4.681297302246094,3337600,0.0,0.0
2005-02-28 00:00:00-05:00,4.710810001069022,4.715595593559559,4.6079155027122605,4.662951946258545,3765600,0.0,0.0
2005-03-01 00:00:00-05:00,4.674119244436157,4.690869732797194,4.58637992411842,4.58957052230835,5328000,0.0,0.0
2005-03-02 00:00:00-05:00,4.569629727095093,4.663750243526279,4.55287954305366,4.650190353393555,5396800,0.0,0.0
2005-03-03 00:00:00-05:00,4.654177343092155,4.678106519490831,4.566438043870734,4.610307693481445,5248800,0.0,0.0
2005-03-04 00:00:00-05:00,4.626258200035612,4.721176146670846,4.622270107269287,4.622270107269287,2602400,0.0,0.0
2005-03-07 00:00:00-05:00,4.622271575165055,4.728356336944151,4.615092884197141,4.6804986000061035,2349600,0.0,0.0
2005-03-08 00:00:00-05:00,4.668533074050735,4.773820317542077,4.6605568875903645,4.753879547119141,4190400,0.0,0.0
2005-03-09 00:00:00-05:00,4.755477884991365,4.760263782489963,4.670929159088225,4.6868815422058105,2747200,0.0,0.0
2005-03-10 00:00:00-05:00,4.671726325939851,4.694059904141795,4.586379804357068,4.655773639678955,2041600,0.0,0.0
2005-03-11 00:00:00-05:00,4.63902231636469,4.706023338782649,4.561652004783731,4.603926658630371,2147200,0.0,0.0
2005-03-14 00:00:00-05:00,4.61429773235588,4.6262623255964925,4.51778440169205,4.574416160583496,2587200,0.0,0.0
