Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,7.4028341768961665,7.462374137191485,7.331952962765122,7.385822296142578,2653400,0.0,0.0
2005-02-01 00:00:00-05:00,7.363144610635206,7.434025865980955,7.3262865957990835,7.422685146331787,4575800,0.0,0.0
2005-02-02 00:00:00-05:00,7.453874392557838,7.618318912468244,7.428357092849226,7.589966297149658,5447800,0.0,0.0
2005-02-03 00:00:00-05:00,7.734562127211676,7.757244105382577,7.428355151513996,7.516247749328613,4234200,0.0,0.0
2005-02-04 00:00:00-05:00,7.555938776627621,7.881992316407712,7.516245462102645,7.879157543182373,3650600,0.0,0.0
2005-02-07 00:00:00-05:00,7.859315931102762,7.924527118031938,7.728894638806881,7.774258613586426,3715000,0.0,0.0
2005-02-08 00:00:00-05:00,7.7799280960249435,7.975560005561137,7.748740165179541,7.910349369049072,3632000,0.0,0.0
2005-02-09 00:00:00-05:00,7.887612289957546,7.9188786743219355,7.688645276597513,7.700015068054199,5564800,0.035,0.0
2005-02-10 00:00:00-05:00,7.7653887148320795,7.84497561807184,7.700014049032325,7.816551685333252,3251200,0.0,0.0
2005-02-11 00:00:00-05:00,7.816552905503058,8.169008316912397,7.773917270810434,8.055313110351562,4530200,0.0,0.0
2005-02-14 00:00:00-05:00,8.055309494977111,8.097945110534068,7.944456786100768,8.01835823059082,1789200,0.0,0.0
2005-02-15 00:00:00-05:00,8.004145280625714,8.220166313233712,7.970037010400924,8.080889701843262,3681800,0.0,0.0
2005-02-16 00:00:00-05:00,8.04109817929428,8.0808913500533,7.916033231298563,8.032570838928223,3282600,0.0,0.0
2005-02-17 00:00:00-05:00,8.001304770464879,8.060995071013087,7.73127882097352,7.759702205657959,2558400,0.0,0.0
2005-02-18 00:00:00-05:00,7.765385759406782,7.796652127733716,7.609055002054552,7.614739894866943,3274200,0.0,0.0
2005-02-22 00:00:00-05:00,7.574944619277628,7.708536862008601,7.492515859125911,7.537993907928467,4518200,0.0,0.0
2005-02-23 00:00:00-05:00,7.64600557419253,7.674429495567317,7.4441967624998355,7.5493645668029785,3916800,0.0,0.0
2005-02-24 00:00:00-05:00,7.546525456553827,7.853502750396728,7.532313760654454,7.8535027503967285,4862200,0.0,0.0
2005-02-25 00:00:00-05:00,7.808019779625339,8.052464699318163,7.808019779625339,7.992774963378906,3822800,0.0,0.0
2005-02-28 00:00:00-05:00,8.00698848184401,8.063836327100633,7.756859155425579,7.805179119110107,5266200,0.0,0.0
2005-03-01 00:00:00-05:00,7.856341330608477,8.114997972068052,7.853498884399548,8.080889701843262,3560000,0.0,0.0
2005-03-02 00:00:00-05:00,7.981405180071748,8.171844713337785,7.918872998305701,7.992774963378906,4056000,0.0,0.0
2005-03-03 00:00:00-05:00,7.9757234076814685,8.035413709106395,7.70569745422403,7.947299480438232,4212000,0.0,0.0
2005-03-04 00:00:00-05:00,8.001305041223471,8.166163171821939,7.95866942061274,8.009832382202148,7246600,0.0,0.0
2005-03-07 00:00:00-05:00,8.012673981121646,8.171847200887196,7.9615110249473995,8.097945213317871,3917000,0.0,0.0
2005-03-08 00:00:00-05:00,8.123525108969792,8.171845609039323,7.876237716345446,7.907504081726074,4960600,0.0,0.0
2005-03-09 00:00:00-05:00,7.881919667337426,8.026881113450964,7.768224574936895,7.799490928649902,5503000,0.0,0.0
2005-03-10 00:00:00-05:00,7.776759043021161,7.867715200366666,7.631797463948714,7.808024883270264,2961000,0.0,0.0
2005-03-11 00:00:00-05:00,7.808020432864925,7.8961346344439445,7.631793113989192,7.734118461608887,3429200,0.0,0.0
2005-03-14 00:00:00-05:00,7.711382122292655,7.833604634953403,7.668746500749481,7.756860733032227,1615000,0.0,0.0
2005-03-15 00:00:00-05:00,7.7739152779335985,7.802339207822587,7.569263416445979,7.574948310852051,2242600,0.0,0.0
2005-03-16 00:00:00-05:00,7.5152588901291795,7.546524726511468,7.378824128843089,7.393036365509033,4424000,0.0,0.0
2005-03-17 00:00:00-05:00,7.375979775063782,7.43851196921108,7.30492024174772,7.307762145996094,2888200,0.0,0.0
2005-03-18 00:00:00-05:00,7.367452682013444,7.435669771218791,7.304920485777185,7.3589253425598145,4456200,0.0,0.0
2005-03-21 00:00:00-05:00,7.35039837566772,7.398718880507702,7.231018336777251,7.28786563873291,2498800,0.0,0.0
2005-03-22 00:00:00-05:00,7.302076271357956,7.407244055117313,7.151429896998137,7.213962078094482,4906000,0.0,0.0
2005-03-23 00:00:00-05:00,7.373139498801202,7.398720981695648,7.248074531555175,7.248074531555176,4118600,0.0,0.0
2005-03-24 00:00:00-05:00,7.319134524691271,7.364612598754933,7.2537598609924325,7.253759860992432,3097000,0.0,0.0
2005-03-28 00:00:00-05:00,7.267971555834299,7.353243351309721,7.2509174135957775,7.253759860992432,2765000,0.0,0.0
2005-03-29 00:00:00-05:00,7.248072453148564,7.407245657182873,7.1713280264719215,7.290708065032959,4538000,0.0,0.0
2005-03-30 00:00:00-05:00,7.302079718642942,7.509573480463452,7.290709930089915,7.506731033325195,2851800,0.0,0.0
2005-03-31 00:00:00-05:00,7.501046653463235,7.503889100796424,7.330504150603063,7.393036365509033,2904800,0.0,0.0
2005-04-01 00:00:00-05:00,7.4555665741416375,7.461251467278226,7.1315352553336115,7.188383102416992,5277200,0.0,0.0
2005-04-04 00:00:00-04:00,7.142906289141103,7.233862975692221,7.080374075394758,7.111640453338623,3786000,0.0,0.0
2005-04-05 00:00:00-04:00,7.148589688450523,7.1741711664826235,7.043421871777462,7.128693103790283,3880800,0.0,0.0
2005-04-06 00:00:00-04:00,7.191224693455455,7.205436925677565,7.02068224391993,7.051948070526123,2896800,0.0,0.0
2005-04-07 00:00:00-04:00,7.0405767604360046,7.384504547147727,7.034891869215712,7.321972370147705,3810000,0.0,0.0
2005-04-08 00:00:00-04:00,7.319132686729356,7.469779108073673,7.285023868676225,7.344714164733887,2743800,0.0,0.0
2005-04-11 00:00:00-04:00,7.3702954612322475,7.38734959876819,7.2537578608110005,7.2850236892700195,1454200,0.0,0.0
2005-04-12 00:00:00-04:00,7.250913671016714,7.370293689350854,7.140060990471129,7.350397109985352,2406400,0.0,0.0
2005-04-13 00:00:00-04:00,7.330502177984197,7.356083112816345,7.148589392602126,7.188383102416992,2284800,0.0,0.0
2005-04-14 00:00:00-04:00,7.248073778612713,7.262285471126014,7.071845863884655,7.091742992401123,3153000,0.0,0.0
