Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,1.1234245193707264,1.173284024255556,1.1223700611077863,1.1583709716796875,1681097600,0.0,0.0
2005-02-01 00:00:00-05:00,1.1606310345646307,1.1714764906904125,1.1535510992459366,1.1678611040115356,678395200,0.0,0.0
2005-02-02 00:00:00-05:00,1.1741870405767743,1.2037112584585812,1.170270482658025,1.1994935274124146,1020062400,0.0,0.0
2005-02-03 00:00:00-05:00,1.1915106886542288,1.1964817066089564,1.1648486598987464,1.1720787286758423,731651200,0.0,0.0
2005-02-04 00:00:00-05:00,1.1729830973941504,1.1889498071171543,1.167861140222333,1.1875941753387451,563556000,0.0,0.0
2005-02-07 00:00:00-05:00,1.1889494648038665,1.1952761133301404,1.167409496683809,1.1891005039215088,524456800,0.0,0.0
2005-02-08 00:00:00-05:00,1.1910585777869174,1.2258548990289753,1.1868407443673383,1.2186248302459717,890019200,0.0,0.0
2005-02-09 00:00:00-05:00,1.2207331863621302,1.2350431844209706,1.176446957732712,1.1860870122909546,1191456000,0.0,0.0
2005-02-10 00:00:00-05:00,1.185786098311693,1.1942215619828593,1.1547562101023356,1.1803637742996216,1093019200,0.0,0.0
2005-02-11 00:00:00-05:00,1.2029583158261363,1.2315790224658958,1.1891005267952213,1.2232944965362549,1201054400,0.0,0.0
2005-02-14 00:00:00-05:00,1.246190201180652,1.2772208994840057,1.2359477971088524,1.2748109102249146,1271463200,0.0,0.0
2005-02-15 00:00:00-05:00,1.3053894213364077,1.3418424425297433,1.2954473866076652,1.3317502737045288,2312217600,0.0,0.0
2005-02-16 00:00:00-05:00,1.327833916444195,1.358713578525928,1.3157829634256923,1.3576592206954956,1639243200,0.0,0.0
2005-02-17 00:00:00-05:00,1.365492090094423,1.3689565373354236,1.3172892924346764,1.3227124214172363,1518473600,0.0,0.0
2005-02-18 00:00:00-05:00,1.3216578421146037,1.3234654844331715,1.2992135533442972,1.30764901638031,1163254400,0.0,0.0
2005-02-22 00:00:00-05:00,1.2999663869269353,1.33009366652983,1.2847529649734497,1.2847529649734497,1219293600,0.0,0.0
2005-02-23 00:00:00-05:00,1.3062925918199746,1.3323522660072893,1.2886691852095002,1.3290388584136963,1345181600,0.0,0.0
2005-02-24 00:00:00-05:00,1.3328046182382616,1.3453067751169059,1.3215069530234749,1.3395832777023315,1519028000,0.0,0.0
2005-02-25 00:00:00-05:00,1.3499764467045194,1.354345116371707,1.3284355787653888,1.3404865264892578,915510400,0.0,0.0
2005-02-28 00:00:00-05:00,1.3460602342918113,1.3599189293264142,1.3243693256684628,1.3514834642410278,651610400,0.0,2.0
2005-03-01 00:00:00-05:00,1.3553999160860424,1.359014497404187,1.3303945954880425,1.3406378030776978,468188000,0.0,0.0
2005-03-02 00:00:00-05:00,1.3331055011533164,1.352386515869369,1.3279843508581526,1.3291889429092407,458161200,0.0,0.0
2005-03-03 00:00:00-05:00,1.3367208655285763,1.337925457470377,1.241821867437566,1.2589938640594482,1411653600,0.0,0.0
2005-03-04 00:00:00-05:00,1.2882174222110114,1.295748563396989,1.2608021094109758,1.2897239923477173,756618800,0.0,0.0
2005-03-07 00:00:00-05:00,1.289421829713714,1.302979350060875,1.2758652143945388,1.2879160642623901,450632000,0.0,0.0
2005-03-08 00:00:00-05:00,1.2623084263232587,1.2701408397418903,1.2080801580919875,1.2210345268249512,1021451200,0.0,0.0
2005-03-09 00:00:00-05:00,1.1942214026494524,1.2135023162415683,1.1698192383536719,1.185484766960144,1322465200,0.0,0.0
2005-03-10 00:00:00-05:00,1.1909084710871456,1.212900657525874,1.1779540978554002,1.1999462842941284,777109200,0.0,0.0
2005-03-11 00:00:00-05:00,1.2113934039211798,1.2228420048075872,1.1990421887040181,1.2132010459899902,632830800,0.0,0.0
2005-03-14 00:00:00-05:00,1.2207337042878117,1.2288680976970419,1.1906073268775457,1.2147083282470703,605385200,0.0,0.0
2005-03-15 00:00:00-05:00,1.2243489436227912,1.2394121292799496,1.2125991660727349,1.2339890003204346,508608800,0.0,0.0
2005-03-16 00:00:00-05:00,1.241521241853443,1.2746599538599066,1.2285668699735819,1.2406169176101685,697813200,0.0,0.0
2005-03-17 00:00:00-05:00,1.2511607344670876,1.2918323796482636,1.2448340877368451,1.2728525400161743,801920000,0.0,0.0
2005-03-18 00:00:00-05:00,1.3053893662611662,1.3087036793735949,1.2803840458391578,1.2942427396774292,940150400,0.0,0.0
2005-03-21 00:00:00-05:00,1.3041838086933875,1.3246701206435973,1.2912294405467495,1.3165358304977417,541128000,0.0,0.0
2005-03-22 00:00:00-05:00,1.3168372241951376,1.3243692698187304,1.2858073320921215,1.2903262376785278,551415200,0.0,0.0
2005-03-23 00:00:00-05:00,1.2788774907828024,1.3074981973002124,1.2659231208878248,1.281890630722046,609823200,0.0,0.0
2005-03-24 00:00:00-05:00,1.2927360674200816,1.2954472294320538,1.2803839445114136,1.2803839445114136,352704800,0.0,0.0
2005-03-28 00:00:00-05:00,1.2879163463198942,1.2942429961207051,1.2794808802912707,1.2812886238098145,275410800,0.0,0.0
2005-03-29 00:00:00-05:00,1.2821917506265021,1.2903261420906527,1.2502576373137413,1.2577887773513794,461356000,0.0,0.0
2005-03-30 00:00:00-05:00,1.2674301865640247,1.2894222736358643,1.2598981388369892,1.2894222736358643,394959600,0.0,0.0
2005-03-31 00:00:00-05:00,1.2788774925716575,1.2809864089678065,1.2529688533041305,1.2553788423538208,636134800,0.0,0.0
2005-04-01 00:00:00-05:00,1.2680317701718813,1.2707437363280643,1.2222397756471315,1.2318798303604126,641284000,0.0,0.0
2005-04-04 00:00:00-04:00,1.2348931486420576,1.2445332039675039,1.2098878316082418,1.2379053831100464,580014400,0.0,0.0
2005-04-05 00:00:00-04:00,1.24182241944649,1.2725511421446447,1.2379057592580927,1.2620067596435547,556239600,0.0,0.0
2005-04-06 00:00:00-04:00,1.2773721071270667,1.289724133318466,1.269840060089698,1.2752631902694702,414825600,0.0,0.0
2005-04-07 00:00:00-04:00,1.2752624937801225,1.3180421485371,1.2728525055193314,1.3123178482055664,506987600,0.0,0.0
2005-04-08 00:00:00-04:00,1.3165358781948575,1.3391311070722522,1.311715800019447,1.3177412748336792,649950000,0.0,0.0
2005-04-11 00:00:00-04:00,1.3300929813909887,1.3331052150621325,1.2626091929705487,1.2629103660583496,821662800,0.0,0.0
2005-04-12 00:00:00-04:00,1.2800827832309976,1.3011714409945534,1.2656218456807702,1.2852039337158203,981061200,0.0,0.0
2005-04-13 00:00:00-04:00,1.2939416435306492,1.295146235876845,1.2168169624201148,1.2363990545272827,1371946800,0.0,0.0
2005-04-14 00:00:00-04:00,1.169216315392135,1.1918116463457609,1.1098668928657351,1.122520089149475,2753192400,0.0,0.0
2005-04-15 00:00:00-04:00,1.1032389979445658,1.1222187390998786,1.0628693259261868,1.0649782419204712,1728087200,0.0,0.0
2005-04-18 00:00:00-04:00,1.0544337028624537,1.0935987768697124,1.0243072411205996,1.0731123685836792,1327177600,0.0,0.0
2005-04-19 00:00:00-04:00,1.1026370994192585,1.1279434982757819,1.080644109404586,1.1173992156982422,1081642800,0.0,0.0
2005-04-20 00:00:00-04:00,1.1345713792529706,1.1369813689447066,1.0676898915627457,1.0697987079620361,945131600,0.0,0.0
