Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,0.17630965442202232,0.17844921478812537,0.1727174369044694,0.17516329884529114,562968000,0.0,0.0
2005-02-01 00:00:00-05:00,0.17501013218534348,0.17921405053905468,0.1739408098980945,0.17844919860363007,507180000,0.0,0.0
2005-02-02 00:00:00-05:00,0.18548050806043564,0.1898366618761423,0.18020726707316403,0.18838492035865784,2035404000,0.0,0.0
2005-02-03 00:00:00-05:00,0.18639758229255676,0.18769708853392142,0.18379947174174602,0.18639758229255676,690120000,0.0,0.0
2005-02-04 00:00:00-05:00,0.18647365547485636,0.19763182155418973,0.18639753790531138,0.19709716737270355,806448000,0.0,0.0
2005-02-07 00:00:00-05:00,0.19732640117844474,0.20099473442950458,0.1929702494640983,0.19472737610340118,521628000,0.0,0.0
2005-02-08 00:00:00-05:00,0.19350497826971674,0.1997714234182919,0.1928932907921069,0.19663865864276886,455772000,0.0,0.0
2005-02-09 00:00:00-05:00,0.19717327499691337,0.19778496231442697,0.18876635634453237,0.1897604763507843,783756000,0.0,0.0
2005-02-10 00:00:00-05:00,0.19075371599614993,0.1951859866368399,0.1900658973202443,0.1941927820444107,602376000,0.0,0.0
2005-02-11 00:00:00-05:00,0.19297028232575536,0.20130016819744212,0.19228246374533747,0.19984841346740723,556512000,0.0,0.0
2005-02-14 00:00:00-05:00,0.1997713972744445,0.20053624908637857,0.1948805902236683,0.19564451277256012,432900000,0.0,0.0
2005-02-15 00:00:00-05:00,0.19694407462789434,0.20366905704459815,0.19663867499681972,0.19740261137485504,748500000,0.0,0.0
2005-02-16 00:00:00-05:00,0.1967909211726794,0.19961921599889196,0.19319961918905423,0.19671480357646942,466464000,0.0,0.0
2005-02-17 00:00:00-05:00,0.19938996710931925,0.19946608471297217,0.19342890648917088,0.19495677947998047,1017408000,0.0,0.0
2005-02-18 00:00:00-05:00,0.20993639195358454,0.21627895441895167,0.20412756816251817,0.2160496860742569,3132120000,0.0,0.0
2005-02-22 00:00:00-05:00,0.21459794436080976,0.22384491929344194,0.2126876525714701,0.21880094707012177,1420800000,0.0,0.0
2005-02-23 00:00:00-05:00,0.21528575601338978,0.21796088597589897,0.20817834146302475,0.21169352531433105,1107840000,0.0,0.0
2005-02-24 00:00:00-05:00,0.2087900334557957,0.21757845733082118,0.2087900334557957,0.2172730714082718,695496000,0.0,0.0
2005-02-25 00:00:00-05:00,0.217578482731721,0.2215522172412136,0.21520965412982726,0.22040586173534393,525132000,0.0,0.0
2005-02-28 00:00:00-05:00,0.219336530333744,0.2216292412505344,0.21742532294950995,0.22155220806598663,758064000,0.0,0.0
2005-03-01 00:00:00-05:00,0.22254626773427352,0.22621460146884767,0.21880088717050225,0.2210174798965454,737148000,0.0,0.0
2005-03-02 00:00:00-05:00,0.21857164685860675,0.21979503532496208,0.2132222894688753,0.21452179551124573,947460000,0.0,0.0
2005-03-03 00:00:00-05:00,0.21398620710122634,0.2153618306001327,0.20848368577433712,0.2116173654794693,761292000,0.0,0.0
2005-03-04 00:00:00-05:00,0.21222910764996242,0.21406328178129388,0.2089422765712727,0.21070033311843872,593124000,0.0,0.0
2005-03-07 00:00:00-05:00,0.21161745795265421,0.2172731324871176,0.21016571624995778,0.21283993124961853,511176000,0.0,0.0
2005-03-08 00:00:00-05:00,0.21230522136590207,0.2127637580575631,0.2006885029893479,0.2020641267299652,1332384000,0.0,0.0
